99.806	99.613	99.419	99.225	99.032	98.838	98.644	98.451	98.257	98.063	97.870	97.676	97.482	97.289	97.095	96.901	96.708	96.514	96.320	96.127	95.933	95.739	95.546	95.352	95.158	94.965	94.771	94.577	94.384	94.190	93.996	93.803	93.609	93.415	93.222	93.028	92.834	92.641	92.447	92.253	92.060	91.866	91.672	91.479	91.285	91.091	90.898	90.704	90.510	90.317	90.123	89.929	89.736	89.542	89.348	89.155	88.961	88.767	88.574	88.380	88.186	87.993	87.799	87.605	87.412	87.218	87.024	86.831	86.637	86.443	86.250	86.056	85.862	85.669	85.475	85.281	85.088	84.894	84.700	84.507	84.313	84.119	83.926	83.732	83.538	83.345	83.151	82.957	82.764	82.570	82.376	82.183	81.989	81.795	81.602	81.408	81.214	81.021	80.827	80.633	80.440	80.246	80.052	79.859	79.665	79.471	79.278	79.084	78.890	78.697	78.503	78.309	78.116	77.922	77.728	77.535	77.341	77.147	76.954	76.760	76.566	76.373	76.179	75.985	75.792	75.598	75.404	75.211	75.017	74.823	74.630	74.436	74.242	74.049	73.855	73.661	73.468	73.274	73.080	72.887	72.693	72.499	72.306	72.112	71.918	71.725	71.531	71.337	71.144	70.950	70.756	70.562	70.369	70.175	69.981	69.788	69.594	69.400	69.207	69.013	68.819	68.626	68.432	68.238	68.045	67.851	67.657	67.464	67.270	67.076	66.883	66.689	66.495	66.302	66.108	65.914	65.721	65.527	65.333	65.140	64.946	64.752	64.559	64.365	64.171	63.978	63.784	63.590	63.397	63.203	63.009	62.816	62.622	62.428	62.235	62.041	61.847	61.654	61.460	61.266	61.073	60.879	60.685	60.492	60.298	60.104	59.911	59.717	59.523	59.330	59.136	58.942	58.749	58.555	58.361	58.168	57.974	57.780	57.587	57.393	57.199	57.006	56.812	56.618	56.425	56.231	56.037	55.844	55.650	55.456	55.263	55.069	54.875	54.682	54.488	54.294	54.101	53.907	53.713	53.520	53.326	53.132	52.939	52.745	52.551	52.358	52.164	51.970	51.777	51.583
99.806	99.613	99.419	99.225	99.031	98.838	98.644	98.450	98.256	98.063	97.869	97.675	97.482	97.288	97.094	96.900	96.707	96.513	96.319	96.126	95.932	95.738	95.544	95.351	95.157	94.963	94.769	94.576	94.382	94.188	93.995	93.801	93.607	93.413	93.220	93.026	92.832	92.638	92.445	92.251	92.057	91.864	91.670	91.476	91.282	91.089	90.895	90.701	90.507	90.314	90.120	89.926	89.733	89.539	89.345	89.151	88.958	88.764	88.570	88.377	88.183	87.989	87.795	87.602	87.408	87.214	87.020	86.827	86.633	86.439	86.246	86.052	85.858	85.664	85.471	85.277	85.083	84.889	84.696	84.502	84.308	84.115	83.921	83.727	83.533	83.340	83.146	82.952	82.758	82.565	82.371	82.177	81.984	81.790	81.596	81.402	81.209	81.015	80.821	80.628	80.434	80.240	80.046	79.853	79.659	79.465	79.271	79.078	78.884	78.690	78.497	78.303	78.109	77.915	77.722	77.528	77.334	77.140	76.947	76.753	76.559	76.366	76.172	75.978	75.784	75.591	75.397	75.203	75.009	74.816	74.622	74.428	74.235	74.041	73.847	73.653	73.460	73.266	73.072	72.879	72.685	72.491	72.297	72.104	71.910	71.716	71.522	71.329	71.135	70.941	70.748	70.554	70.360	70.166	69.973	69.779	69.585	69.391	69.198	69.004	68.810	68.617	68.423	68.229	68.035	67.842	67.648	67.454	67.260	67.067	66.873	66.679	66.486	66.292	66.098	65.904	65.711	65.517	65.323	65.130	64.936	64.742	64.548	64.355	64.161	63.967	63.773	63.580	63.386	63.192	62.999	62.805	62.611	62.417	62.224	62.030	61.836	61.642	61.449	61.255	61.061	60.868	60.674	60.480	60.286	60.093	59.899	59.705	59.511	59.318	59.124	58.930	58.737	58.543	58.349	58.155	57.962	57.768	57.574	57.381	57.187	56.993	56.799	56.606	56.412	56.218	56.024	55.831	55.637	55.443	55.250	55.056	54.862	54.668	54.475	54.281	54.087	53.893	53.700	53.506	53.312	53.119	52.925	52.731	52.537	52.344	52.150	51.956	51.762	51.569
99.806	99.612	99.419	99.225	99.031	98.837	98.644	98.450	98.256	98.062	97.868	97.675	97.481	97.287	97.093	96.900	96.706	96.512	96.318	96.124	95.931	95.737	95.543	95.349	95.156	94.962	94.768	94.574	94.380	94.187	93.993	93.799	93.605	93.412	93.218	93.024	92.830	92.637	92.443	92.249	92.055	91.861	91.668	91.474	91.280	91.086	90.893	90.699	90.505	90.311	90.117	89.924	89.730	89.536	89.342	89.149	88.955	88.761	88.567	88.373	88.180	87.986	87.792	87.598	87.405	87.211	87.017	86.823	86.629	86.436	86.242	86.048	85.854	85.661	85.467	85.273	85.079	84.885	84.692	84.498	84.304	84.110	83.917	83.723	83.529	83.335	83.141	82.948	82.754	82.560	82.366	82.173	81.979	81.785	81.591	81.398	81.204	81.010	80.816	80.622	80.429	80.235	80.041	79.847	79.654	79.460	79.266	79.072	78.878	78.685	78.491	78.297	78.103	77.910	77.716	77.522	77.328	77.134	76.941	76.747	76.553	76.359	76.166	75.972	75.778	75.584	75.390	75.197	75.003	74.809	74.615	74.422	74.228	74.034	73.840	73.646	73.453	73.259	73.065	72.871	72.678	72.484	72.290	72.096	71.902	71.709	71.515	71.321	71.127	70.934	70.740	70.546	70.352	70.159	69.965	69.771	69.577	69.383	69.190	68.996	68.802	68.608	68.415	68.221	68.027	67.833	67.639	67.446	67.252	67.058	66.864	66.671	66.477	66.283	66.089	65.895	65.702	65.508	65.314	65.120	64.927	64.733	64.539	64.345	64.151	63.958	63.764	63.570	63.376	63.183	62.989	62.795	62.601	62.407	62.214	62.020	61.826	61.632	61.439	61.245	61.051	60.857	60.663	60.470	60.276	60.082	59.888	59.695	59.501	59.307	59.113	58.920	58.726	58.532	58.338	58.144	57.951	57.757	57.563	57.369	57.176	56.982	56.788	56.594	56.400	56.207	56.013	55.819	55.625	55.432	55.238	55.044	54.850	54.656	54.463	54.269	54.075	53.881	53.688	53.494	53.300	53.106	52.912	52.719	52.525	52.331	52.137	51.944	51.750	51.556
99.806	99.612	99.419	99.225	99.031	98.837	98.643	98.449	98.256	98.062	97.868	97.674	97.480	97.287	97.093	96.899	96.705	96.511	96.317	96.124	95.930	95.736	95.542	95.348	95.154	94.961	94.767	94.573	94.379	94.185	93.992	93.798	93.604	93.410	93.216	93.022	92.829	92.635	92.441	92.247	92.053	91.860	91.666	91.472	91.278	91.084	90.890	90.697	90.503	90.309	90.115	89.921	89.728	89.534	89.340	89.146	88.952	88.758	88.565	88.371	88.177	87.983	87.789	87.595	87.402	87.208	87.014	86.820	86.626	86.433	86.239	86.045	85.851	85.657	85.463	85.270	85.076	84.882	84.688	84.494	84.301	84.107	83.913	83.719	83.525	83.331	83.138	82.944	82.750	82.556	82.362	82.169	81.975	81.781	81.587	81.393	81.199	81.006	80.812	80.618	80.424	80.230	80.036	79.843	79.649	79.455	79.261	79.067	78.874	78.680	78.486	78.292	78.098	77.904	77.711	77.517	77.323	77.129	76.935	76.742	76.548	76.354	76.160	75.966	75.772	75.579	75.385	75.191	74.997	74.803	74.609	74.416	74.222	74.028	73.834	73.640	73.447	73.253	73.059	72.865	72.671	72.477	72.284	72.090	71.896	71.702	71.508	71.315	71.121	70.927	70.733	70.539	70.345	70.152	69.958	69.764	69.570	69.376	69.183	68.989	68.795	68.601	68.407	68.213	68.020	67.826	67.632	67.438	67.244	67.050	66.857	66.663	66.469	66.275	66.081	65.888	65.694	65.500	65.306	65.112	64.918	64.725	64.531	64.337	64.143	63.949	63.756	63.562	63.368	63.174	62.980	62.786	62.593	62.399	62.205	62.011	61.817	61.624	61.430	61.236	61.042	60.848	60.654	60.461	60.267	60.073	59.879	59.685	59.491	59.298	59.104	58.910	58.716	58.522	58.329	58.135	57.941	57.747	57.553	57.359	57.166	56.972	56.778	56.584	56.390	56.197	56.003	55.809	55.615	55.421	55.227	55.034	54.840	54.646	54.452	54.258	54.065	53.871	53.677	53.483	53.289	53.095	52.902	52.708	52.514	52.320	52.126	51.932	51.739	51.545
99.806	99.612	99.418	99.225	99.031	98.837	98.643	98.449	98.255	98.061	97.868	97.674	97.480	97.286	97.092	96.898	96.704	96.511	96.317	96.123	95.929	95.735	95.541	95.347	95.154	94.960	94.766	94.572	94.378	94.184	93.990	93.797	93.603	93.409	93.215	93.021	92.827	92.633	92.439	92.246	92.052	91.858	91.664	91.470	91.276	91.082	90.889	90.695	90.501	90.307	90.113	89.919	89.725	89.532	89.338	89.144	88.950	88.756	88.562	88.368	88.175	87.981	87.787	87.593	87.399	87.205	87.011	86.818	86.624	86.430	86.236	86.042	85.848	85.654	85.461	85.267	85.073	84.879	84.685	84.491	84.297	84.104	83.910	83.716	83.522	83.328	83.134	82.940	82.747	82.553	82.359	82.165	81.971	81.777	81.583	81.390	81.196	81.002	80.808	80.614	80.420	80.226	80.033	79.839	79.645	79.451	79.257	79.063	78.869	78.675	78.482	78.288	78.094	77.900	77.706	77.512	77.318	77.125	76.931	76.737	76.543	76.349	76.155	75.961	75.768	75.574	75.380	75.186	74.992	74.798	74.604	74.411	74.217	74.023	73.829	73.635	73.441	73.247	73.054	72.860	72.666	72.472	72.278	72.084	71.890	71.697	71.503	71.309	71.115	70.921	70.727	70.533	70.340	70.146	69.952	69.758	69.564	69.370	69.176	68.983	68.789	68.595	68.401	68.207	68.013	67.819	67.626	67.432	67.238	67.044	66.850	66.656	66.462	66.269	66.075	65.881	65.687	65.493	65.299	65.105	64.911	64.718	64.524	64.330	64.136	63.942	63.748	63.554	63.361	63.167	62.973	62.779	62.585	62.391	62.197	62.004	61.810	61.616	61.422	61.228	61.034	60.840	60.647	60.453	60.259	60.065	59.871	59.677	59.483	59.290	59.096	58.902	58.708	58.514	58.320	58.126	57.933	57.739	57.545	57.351	57.157	56.963	56.769	56.576	56.382	56.188	55.994	55.800	55.606	55.412	55.219	55.025	54.831	54.637	54.443	54.249	54.055	53.862	53.668	53.474	53.280	53.086	52.892	52.698	52.504	52.311	52.117	51.923	51.729	51.535
99.806	99.612	99.418	99.224	99.031	98.837	98.643	98.449	98.255	98.061	97.867	97.673	97.479	97.286	97.092	96.898	96.704	96.510	96.316	96.122	95.928	95.734	95.540	95.347	95.153	94.959	94.765	94.571	94.377	94.183	93.989	93.795	93.602	93.408	93.214	93.020	92.826	92.632	92.438	92.244	92.050	91.857	91.663	91.469	91.275	91.081	90.887	90.693	90.499	90.305	90.112	89.918	89.724	89.530	89.336	89.142	88.948	88.754	88.560	88.367	88.173	87.979	87.785	87.591	87.397	87.203	87.009	86.815	86.621	86.428	86.234	86.040	85.846	85.652	85.458	85.264	85.070	84.876	84.683	84.489	84.295	84.101	83.907	83.713	83.519	83.325	83.131	82.938	82.744	82.550	82.356	82.162	81.968	81.774	81.580	81.386	81.193	80.999	80.805	80.611	80.417	80.223	80.029	79.835	79.641	79.448	79.254	79.060	78.866	78.672	78.478	78.284	78.090	77.896	77.702	77.509	77.315	77.121	76.927	76.733	76.539	76.345	76.151	75.957	75.764	75.570	75.376	75.182	74.988	74.794	74.600	74.406	74.212	74.019	73.825	73.631	73.437	73.243	73.049	72.855	72.661	72.467	72.274	72.080	71.886	71.692	71.498	71.304	71.110	70.916	70.722	70.528	70.335	70.141	69.947	69.753	69.559	69.365	69.171	68.977	68.783	68.590	68.396	68.202	68.008	67.814	67.620	67.426	67.232	67.038	66.845	66.651	66.457	66.263	66.069	65.875	65.681	65.487	65.293	65.100	64.906	64.712	64.518	64.324	64.130	63.936	63.742	63.548	63.355	63.161	62.967	62.773	62.579	62.385	62.191	61.997	61.803	61.609	61.416	61.222	61.028	60.834	60.640	60.446	60.252	60.058	59.864	59.671	59.477	59.283	59.089	58.895	58.701	58.507	58.313	58.119	57.926	57.732	57.538	57.344	57.150	56.956	56.762	56.568	56.374	56.181	55.987	55.793	55.599	55.405	55.211	55.017	54.823	54.629	54.435	54.242	54.048	53.854	53.660	53.466	53.272	53.078	52.884	52.690	52.497	52.303	52.109	51.915	51.721	51.527
99.806	99.612	99.418	99.224	99.030	98.836	98.643	98.449	98.255	98.061	97.867	97.673	97.479	97.285	97.091	96.897	96.703	96.509	96.316	96.122	95.928	95.734	95.540	95.346	95.152	94.958	94.764	94.570	94.376	94.182	93.989	93.795	93.601	93.407	93.213	93.019	92.825	92.631	92.437	92.243	92.049	91.855	91.662	91.468	91.274	91.080	90.886	90.692	90.498	90.304	90.110	89.916	89.722	89.528	89.335	89.141	88.947	88.753	88.559	88.365	88.171	87.977	87.783	87.589	87.395	87.201	87.008	86.814	86.620	86.426	86.232	86.038	85.844	85.650	85.456	85.262	85.068	84.874	84.681	84.487	84.293	84.099	83.905	83.711	83.517	83.323	83.129	82.935	82.741	82.547	82.354	82.160	81.966	81.772	81.578	81.384	81.190	80.996	80.802	80.608	80.414	80.220	80.026	79.833	79.639	79.445	79.251	79.057	78.863	78.669	78.475	78.281	78.087	77.893	77.699	77.506	77.312	77.118	76.924	76.730	76.536	76.342	76.148	75.954	75.760	75.566	75.372	75.179	74.985	74.791	74.597	74.403	74.209	74.015	73.821	73.627	73.433	73.239	73.045	72.852	72.658	72.464	72.270	72.076	71.882	71.688	71.494	71.300	71.106	70.912	70.718	70.525	70.331	70.137	69.943	69.749	69.555	69.361	69.167	68.973	68.779	68.585	68.391	68.198	68.004	67.810	67.616	67.422	67.228	67.034	66.840	66.646	66.452	66.258	66.064	65.871	65.677	65.483	65.289	65.095	64.901	64.707	64.513	64.319	64.125	63.931	63.737	63.543	63.350	63.156	62.962	62.768	62.574	62.380	62.186	61.992	61.798	61.604	61.410	61.216	61.023	60.829	60.635	60.441	60.247	60.053	59.859	59.665	59.471	59.277	59.083	58.889	58.696	58.502	58.308	58.114	57.920	57.726	57.532	57.338	57.144	56.950	56.756	56.562	56.369	56.175	55.981	55.787	55.593	55.399	55.205	55.011	54.817	54.623	54.429	54.235	54.042	53.848	53.654	53.460	53.266	53.072	52.878	52.684	52.490	52.296	52.102	51.908	51.715	51.521
99.806	99.612	99.418	99.224	99.030	98.836	98.642	98.449	98.255	98.061	97.867	97.673	97.479	97.285	97.091	96.897	96.703	96.509	96.315	96.121	95.927	95.733	95.539	95.346	95.152	94.958	94.764	94.570	94.376	94.182	93.988	93.794	93.600	93.406	93.212	93.018	92.824	92.630	92.436	92.243	92.049	91.855	91.661	91.467	91.273	91.079	90.885	90.691	90.497	90.303	90.109	89.915	89.721	89.527	89.333	89.140	88.946	88.752	88.558	88.364	88.170	87.976	87.782	87.588	87.394	87.200	87.006	86.812	86.618	86.424	86.230	86.037	85.843	85.649	85.455	85.261	85.067	84.873	84.679	84.485	84.291	84.097	83.903	83.709	83.515	83.321	83.127	82.934	82.740	82.546	82.352	82.158	81.964	81.770	81.576	81.382	81.188	80.994	80.800	80.606	80.412	80.218	80.024	79.831	79.637	79.443	79.249	79.055	78.861	78.667	78.473	78.279	78.085	77.891	77.697	77.503	77.309	77.115	76.921	76.728	76.534	76.340	76.146	75.952	75.758	75.564	75.370	75.176	74.982	74.788	74.594	74.400	74.206	74.012	73.818	73.625	73.431	73.237	73.043	72.849	72.655	72.461	72.267	72.073	71.879	71.685	71.491	71.297	71.103	70.909	70.715	70.522	70.328	70.134	69.940	69.746	69.552	69.358	69.164	68.970	68.776	68.582	68.388	68.194	68.000	67.806	67.612	67.419	67.225	67.031	66.837	66.643	66.449	66.255	66.061	65.867	65.673	65.479	65.285	65.091	64.897	64.703	64.509	64.316	64.122	63.928	63.734	63.540	63.346	63.152	62.958	62.764	62.570	62.376	62.182	61.988	61.794	61.600	61.406	61.213	61.019	60.825	60.631	60.437	60.243	60.049	59.855	59.661	59.467	59.273	59.079	58.885	58.691	58.497	58.303	58.110	57.916	57.722	57.528	57.334	57.140	56.946	56.752	56.558	56.364	56.170	55.976	55.782	55.588	55.394	55.200	55.007	54.813	54.619	54.425	54.231	54.037	53.843	53.649	53.455	53.261	53.067	52.873	52.679	52.485	52.291	52.097	51.904	51.710	51.516
99.806	99.612	99.418	99.224	99.030	98.836	98.642	98.448	98.254	98.060	97.867	97.673	97.479	97.285	97.091	96.897	96.703	96.509	96.315	96.121	95.927	95.733	95.539	95.345	95.151	94.957	94.763	94.569	94.375	94.181	93.988	93.794	93.600	93.406	93.212	93.018	92.824	92.630	92.436	92.242	92.048	91.854	91.660	91.466	91.272	91.078	90.884	90.690	90.496	90.302	90.109	89.915	89.721	89.527	89.333	89.139	88.945	88.751	88.557	88.363	88.169	87.975	87.781	87.587	87.393	87.199	87.005	86.811	86.617	86.423	86.229	86.036	85.842	85.648	85.454	85.260	85.066	84.872	84.678	84.484	84.290	84.096	83.902	83.708	83.514	83.320	83.126	82.932	82.738	82.544	82.350	82.157	81.963	81.769	81.575	81.381	81.187	80.993	80.799	80.605	80.411	80.217	80.023	79.829	79.635	79.441	79.247	79.053	78.859	78.665	78.471	78.277	78.084	77.890	77.696	77.502	77.308	77.114	76.920	76.726	76.532	76.338	76.144	75.950	75.756	75.562	75.368	75.174	74.980	74.786	74.592	74.398	74.205	74.011	73.817	73.623	73.429	73.235	73.041	72.847	72.653	72.459	72.265	72.071	71.877	71.683	71.489	71.295	71.101	70.907	70.713	70.519	70.326	70.132	69.938	69.744	69.550	69.356	69.162	68.968	68.774	68.580	68.386	68.192	67.998	67.804	67.610	67.416	67.222	67.028	66.834	66.640	66.446	66.253	66.059	65.865	65.671	65.477	65.283	65.089	64.895	64.701	64.507	64.313	64.119	63.925	63.731	63.537	63.343	63.149	62.955	62.761	62.567	62.374	62.180	61.986	61.792	61.598	61.404	61.210	61.016	60.822	60.628	60.434	60.240	60.046	59.852	59.658	59.464	59.270	59.076	58.882	58.688	58.494	58.301	58.107	57.913	57.719	57.525	57.331	57.137	56.943	56.749	56.555	56.361	56.167	55.973	55.779	55.585	55.391	55.197	55.003	54.809	54.615	54.422	54.228	54.034	53.840	53.646	53.452	53.258	53.064	52.870	52.676	52.482	52.288	52.094	51.900	51.706	51.512
99.806	99.612	99.418	99.224	99.030	98.836	98.642	98.448	98.254	98.060	97.866	97.673	97.479	97.285	97.091	96.897	96.703	96.509	96.315	96.121	95.927	95.733	95.539	95.345	95.151	94.957	94.763	94.569	94.375	94.181	93.987	93.793	93.599	93.405	93.211	93.018	92.824	92.630	92.436	92.242	92.048	91.854	91.660	91.466	91.272	91.078	90.884	90.690	90.496	90.302	90.108	89.914	89.720	89.526	89.332	89.138	88.944	88.750	88.556	88.363	88.169	87.975	87.781	87.587	87.393	87.199	87.005	86.811	86.617	86.423	86.229	86.035	85.841	85.647	85.453	85.259	85.065	84.871	84.677	84.483	84.289	84.095	83.901	83.708	83.514	83.320	83.126	82.932	82.738	82.544	82.350	82.156	81.962	81.768	81.574	81.380	81.186	80.992	80.798	80.604	80.410	80.216	80.022	79.828	79.634	79.440	79.246	79.053	78.859	78.665	78.471	78.277	78.083	77.889	77.695	77.501	77.307	77.113	76.919	76.725	76.531	76.337	76.143	75.949	75.755	75.561	75.367	75.173	74.979	74.785	74.591	74.398	74.204	74.010	73.816	73.622	73.428	73.234	73.040	72.846	72.652	72.458	72.264	72.070	71.876	71.682	71.488	71.294	71.100	70.906	70.712	70.518	70.324	70.130	69.936	69.743	69.549	69.355	69.161	68.967	68.773	68.579	68.385	68.191	67.997	67.803	67.609	67.415	67.221	67.027	66.833	66.639	66.445	66.251	66.057	65.863	65.669	65.475	65.281	65.088	64.894	64.700	64.506	64.312	64.118	63.924	63.730	63.536	63.342	63.148	62.954	62.760	62.566	62.372	62.178	61.984	61.790	61.596	61.402	61.208	61.014	60.820	60.626	60.433	60.239	60.045	59.851	59.657	59.463	59.269	59.075	58.881	58.687	58.493	58.299	58.105	57.911	57.717	57.523	57.329	57.135	56.941	56.747	56.553	56.359	56.165	55.971	55.778	55.584	55.390	55.196	55.002	54.808	54.614	54.420	54.226	54.032	53.838	53.644	53.450	53.256	53.062	52.868	52.674	52.480	52.286	52.092	51.898	51.704	51.510
99.806	99.612	99.418	99.224	99.030	98.836	98.642	98.448	98.254	98.060	97.866	97.672	97.479	97.285	97.091	96.897	96.703	96.509	96.315	96.121	95.927	95.733	95.539	95.345	95.151	94.957	94.763	94.569	94.375	94.181	93.987	93.793	93.599	93.405	93.211	93.017	92.824	92.630	92.436	92.242	92.048	91.854	91.660	91.466	91.272	91.078	90.884	90.690	90.496	90.302	90.108	89.914	89.720	89.526	89.332	89.138	88.944	88.750	88.556	88.362	88.168	87.975	87.781	87.587	87.393	87.199	87.005	86.811	86.617	86.423	86.229	86.035	85.841	85.647	85.453	85.259	85.065	84.871	84.677	84.483	84.289	84.095	83.901	83.707	83.513	83.319	83.126	82.932	82.738	82.544	82.350	82.156	81.962	81.768	81.574	81.380	81.186	80.992	80.798	80.604	80.410	80.216	80.022	79.828	79.634	79.440	79.246	79.052	78.858	78.664	78.471	78.277	78.083	77.889	77.695	77.501	77.307	77.113	76.919	76.725	76.531	76.337	76.143	75.949	75.755	75.561	75.367	75.173	74.979	74.785	74.591	74.397	74.203	74.009	73.815	73.622	73.428	73.234	73.040	72.846	72.652	72.458	72.264	72.070	71.876	71.682	71.488	71.294	71.100	70.906	70.712	70.518	70.324	70.130	69.936	69.742	69.548	69.354	69.160	68.967	68.773	68.579	68.385	68.191	67.997	67.803	67.609	67.415	67.221	67.027	66.833	66.639	66.445	66.251	66.057	65.863	65.669	65.475	65.281	65.087	64.893	64.699	64.505	64.311	64.118	63.924	63.730	63.536	63.342	63.148	62.954	62.760	62.566	62.372	62.178	61.984	61.790	61.596	61.402	61.208	61.014	60.820	60.626	60.432	60.238	60.044	59.850	59.656	59.462	59.269	59.075	58.881	58.687	58.493	58.299	58.105	57.911	57.717	57.523	57.329	57.135	56.941	56.747	56.553	56.359	56.165	55.971	55.777	55.583	55.389	55.195	55.001	54.807	54.614	54.420	54.226	54.032	53.838	53.644	53.450	53.256	53.062	52.868	52.674	52.480	52.286	52.092	51.898	51.704	51.510
99.806	99.612	99.418	99.224	99.030	98.836	98.642	98.448	98.254	98.060	97.867	97.673	97.479	97.285	97.091	96.897	96.703	96.509	96.315	96.121	95.927	95.733	95.539	95.345	95.151	94.957	94.763	94.569	94.375	94.181	93.987	93.793	93.600	93.406	93.212	93.018	92.824	92.630	92.436	92.242	92.048	91.854	91.660	91.466	91.272	91.078	90.884	90.690	90.496	90.302	90.108	89.914	89.720	89.526	89.333	89.139	88.945	88.751	88.557	88.363	88.169	87.975	87.781	87.587	87.393	87.199	87.005	86.811	86.617	86.423	86.229	86.035	85.841	85.647	85.453	85.259	85.066	84.872	84.678	84.484	84.290	84.096	83.902	83.708	83.514	83.320	83.126	82.932	82.738	82.544	82.350	82.156	81.962	81.768	81.574	81.380	81.186	80.992	80.799	80.605	80.411	80.217	80.023	79.829	79.635	79.441	79.247	79.053	78.859	78.665	78.471	78.277	78.083	77.889	77.695	77.501	77.307	77.113	76.919	76.726	76.532	76.338	76.144	75.950	75.756	75.562	75.368	75.174	74.980	74.786	74.592	74.398	74.204	74.010	73.816	73.622	73.428	73.234	73.040	72.846	72.652	72.459	72.265	72.071	71.877	71.683	71.489	71.295	71.101	70.907	70.713	70.519	70.325	70.131	69.937	69.743	69.549	69.355	69.161	68.967	68.773	68.579	68.385	68.192	67.998	67.804	67.610	67.416	67.222	67.028	66.834	66.640	66.446	66.252	66.058	65.864	65.670	65.476	65.282	65.088	64.894	64.700	64.506	64.312	64.118	63.925	63.731	63.537	63.343	63.149	62.955	62.761	62.567	62.373	62.179	61.985	61.791	61.597	61.403	61.209	61.015	60.821	60.627	60.433	60.239	60.045	59.851	59.658	59.464	59.270	59.076	58.882	58.688	58.494	58.300	58.106	57.912	57.718	57.524	57.330	57.136	56.942	56.748	56.554	56.360	56.166	55.972	55.778	55.585	55.391	55.197	55.003	54.809	54.615	54.421	54.227	54.033	53.839	53.645	53.451	53.257	53.063	52.869	52.675	52.481	52.287	52.093	51.899	51.705	51.511
